DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 885561731.67958 | delta: 8.9e+08 | secs: 0.00673
DEBUG:MNF:MNF  ::: [  3] fit: 1062814929.90323 | delta: 2.4e+08 | secs: 0.00560
DEBUG:MNF:MNF  ::: [  4] fit: 1102578760.35827 | delta: 4.0e+07 | secs: 0.00561
DEBUG:MNF:MNF  ::: [  5] fit: 944893152.81035 | delta: 1.6e+08 | secs: 0.00559
DEBUG:MNF:MNF  ::: [  6] fit: 723198402.08860 | delta: 2.2e+08 | secs: 0.00559
DEBUG:MNF:MNF  ::: [  7] fit: 524626256.59679 | delta: 2.0e+08 | secs: 0.00559
DEBUG:MNF:MNF  ::: [  8] fit: 375429860.72997 | delta: 1.5e+08 | secs: 0.00551
DEBUG:MNF:MNF  ::: [  9] fit: 271582352.52486 | delta: 1.0e+08 | secs: 0.00561
DEBUG:MNF:MNF  ::: [ 10] fit: 201095711.14611 | delta: 7.0e+07 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 11] fit: 153064613.30804 | delta: 4.8e+07 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 12] fit: 119679935.82633 | delta: 3.3e+07 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 13] fit: 95837802.98797 | delta: 2.4e+07 | secs: 0.00559
DEBUG:MNF:MNF  ::: [ 14] fit: 78311792.00227 | delta: 1.8e+07 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 15] fit: 65070126.79402 | delta: 1.3e+07 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 16] fit: 54818355.76304 | delta: 1.0e+07 | secs: 0.00565
DEBUG:MNF:MNF  ::: [ 17] fit: 46716075.29364 | delta: 8.1e+06 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 18] fit: 40204548.89135 | delta: 6.5e+06 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 19] fit: 34900922.26052 | delta: 5.3e+06 | secs: 0.00569
DEBUG:MNF:MNF  ::: [ 20] fit: 30533538.99294 | delta: 4.4e+06 | secs: 0.00564
DEBUG:MNF:MNF  ::: [ 21] fit: 26903283.70340 | delta: 3.6e+06 | secs: 0.00572
DEBUG:MNF:MNF  ::: [ 22] fit: 23860663.49720 | delta: 3.0e+06 | secs: 0.00570
DEBUG:MNF:MNF  ::: [ 23] fit: 21291633.50258 | delta: 2.6e+06 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 24] fit: 19108063.10685 | delta: 2.2e+06 | secs: 0.00574
DEBUG:MNF:MNF  ::: [ 25] fit: 17240846.68139 | delta: 1.9e+06 | secs: 0.00575
DEBUG:MNF:MNF  ::: [ 26] fit: 15634857.27557 | delta: 1.6e+06 | secs: 0.00584
DEBUG:MNF:MNF  ::: [ 27] fit: 14245421.34988 | delta: 1.4e+06 | secs: 0.00578
DEBUG:MNF:MNF  ::: [ 28] fit: 13036015.89488 | delta: 1.2e+06 | secs: 0.00580
DEBUG:MNF:MNF  ::: [ 29] fit: 11976749.50829 | delta: 1.1e+06 | secs: 0.00581
DEBUG:MNF:MNF  ::: [ 30] fit: 11043189.26964 | delta: 9.3e+05 | secs: 0.00582
DEBUG:MNF:MNF  ::: [ 31] fit: 10215335.44272 | delta: 8.3e+05 | secs: 0.00580
DEBUG:MNF:MNF  ::: [ 32] fit: 9476792.98427 | delta: 7.4e+05 | secs: 0.00582
DEBUG:MNF:MNF  ::: [ 33] fit: 8814179.34228 | delta: 6.6e+05 | secs: 0.00582
DEBUG:MNF:MNF  ::: [ 34] fit: 8216646.90102 | delta: 6.0e+05 | secs: 0.00585
DEBUG:MNF:MNF  ::: [ 35] fit: 7675396.71336 | delta: 5.4e+05 | secs: 0.00582
DEBUG:MNF:MNF  ::: [ 36] fit: 7183226.91823 | delta: 4.9e+05 | secs: 0.00580
DEBUG:MNF:MNF  ::: [ 37] fit: 6734217.56794 | delta: 4.5e+05 | secs: 0.00588
DEBUG:MNF:MNF  ::: [ 38] fit: 6323532.75541 | delta: 4.1e+05 | secs: 0.00590
DEBUG:MNF:MNF  ::: [ 39] fit: 5947234.45719 | delta: 3.8e+05 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 40] fit: 5602058.30740 | delta: 3.5e+05 | secs: 0.00586
DEBUG:MNF:MNF  ::: [ 41] fit: 5285189.70163 | delta: 3.2e+05 | secs: 0.00588
DEBUG:MNF:MNF  ::: [ 42] fit: 4994099.07950 | delta: 2.9e+05 | secs: 0.00591
DEBUG:MNF:MNF  ::: [ 43] fit: 4726459.05504 | delta: 2.7e+05 | secs: 0.00588
DEBUG:MNF:MNF  ::: [ 44] fit: 4480124.12271 | delta: 2.5e+05 | secs: 0.00589
DEBUG:MNF:MNF  ::: [ 45] fit: 4253135.69128 | delta: 2.3e+05 | secs: 0.00592
DEBUG:MNF:MNF  ::: [ 46] fit: 4043723.63289 | delta: 2.1e+05 | secs: 0.00588
DEBUG:MNF:MNF  ::: [ 47] fit: 3850295.10630 | delta: 1.9e+05 | secs: 0.00589
DEBUG:MNF:MNF  ::: [ 48] fit: 3671412.81122 | delta: 1.8e+05 | secs: 0.00587
DEBUG:MNF:MNF  ::: [ 49] fit: 3505767.10972 | delta: 1.7e+05 | secs: 0.00589
DEBUG:MNF:MNF  ::: [ 50] fit: 3352149.56122 | delta: 1.5e+05 | secs: 0.00589
DEBUG:MNF:MNF  ::: [ 51] fit: 3209434.37170 | delta: 1.4e+05 | secs: 0.00593
DEBUG:MNF:MNF  ::: [ 52] fit: 3076567.89761 | delta: 1.3e+05 | secs: 0.00592
DEBUG:MNF:MNF  ::: [ 53] fit: 2952568.04171 | delta: 1.2e+05 | secs: 0.00593
DEBUG:MNF:MNF  ::: [ 54] fit: 2836537.41449 | delta: 1.2e+05 | secs: 0.00594
DEBUG:MNF:MNF  ::: [ 55] fit: 2727682.35126 | delta: 1.1e+05 | secs: 0.00591
DEBUG:MNF:MNF  ::: [ 56] fit: 2625321.30809 | delta: 1.0e+05 | secs: 0.00598
DEBUG:MNF:MNF  ::: [ 57] fit: 2528874.54349 | delta: 9.6e+04 | secs: 0.00593
DEBUG:MNF:MNF  ::: [ 58] fit: 2437840.33303 | delta: 9.1e+04 | secs: 0.00593
DEBUG:MNF:MNF  ::: [ 59] fit: 2351771.07665 | delta: 8.6e+04 | secs: 0.00593
DEBUG:MNF:MNF  ::: [ 60] fit: 2270260.30230 | delta: 8.2e+04 | secs: 0.00596
DEBUG:MNF:MNF  ::: [ 61] fit: 2192939.18994 | delta: 7.7e+04 | secs: 0.00597
DEBUG:MNF:MNF  ::: [ 62] fit: 2119473.58422 | delta: 7.3e+04 | secs: 0.00594
DEBUG:MNF:MNF  ::: [ 63] fit: 2049558.33329 | delta: 7.0e+04 | secs: 0.00596
DEBUG:MNF:MNF  ::: [ 64] fit: 1982914.30578 | delta: 6.7e+04 | secs: 0.00589
DEBUG:MNF:MNF  ::: [ 65] fit: 1919291.49155 | delta: 6.4e+04 | secs: 0.00596
DEBUG:MNF:MNF  ::: [ 66] fit: 1858472.92326 | delta: 6.1e+04 | secs: 0.00590
DEBUG:MNF:MNF  ::: [ 67] fit: 1800273.32302 | delta: 5.8e+04 | secs: 0.00598
DEBUG:MNF:MNF  ::: [ 68] fit: 1744533.98162 | delta: 5.6e+04 | secs: 0.00590
DEBUG:MNF:MNF  ::: [ 69] fit: 1691118.51475 | delta: 5.3e+04 | secs: 0.00600
DEBUG:MNF:MNF  ::: [ 70] fit: 1639910.35749 | delta: 5.1e+04 | secs: 0.00594
DEBUG:MNF:MNF  ::: [ 71] fit: 1590809.69520 | delta: 4.9e+04 | secs: 0.00597
DEBUG:MNF:MNF  ::: [ 72] fit: 1543727.96633 | delta: 4.7e+04 | secs: 0.00598
DEBUG:MNF:MNF  ::: [ 73] fit: 1498580.65841 | delta: 4.5e+04 | secs: 0.00596
DEBUG:MNF:MNF  ::: [ 74] fit: 1455281.15403 | delta: 4.3e+04 | secs: 0.00595
DEBUG:MNF:MNF  ::: [ 75] fit: 1413737.57519 | delta: 4.2e+04 | secs: 0.00592
DEBUG:MNF:MNF  ::: [ 76] fit: 1373852.43962 | delta: 4.0e+04 | secs: 0.00601
DEBUG:MNF:MNF  ::: [ 77] fit: 1335524.39580 | delta: 3.8e+04 | secs: 0.00599
DEBUG:MNF:MNF  ::: [ 78] fit: 1298652.04205 | delta: 3.7e+04 | secs: 0.00597
DEBUG:MNF:MNF  ::: [ 79] fit: 1263139.68988 | delta: 3.6e+04 | secs: 0.00598
DEBUG:MNF:MNF  ::: [ 80] fit: 1228903.50356 | delta: 3.4e+04 | secs: 0.00595
DEBUG:MNF:MNF  ::: [ 81] fit: 1195875.44777 | delta: 3.3e+04 | secs: 0.00595
DEBUG:MNF:MNF  ::: [ 82] fit: 1164003.30279 | delta: 3.2e+04 | secs: 0.00593
DEBUG:MNF:MNF  ::: [ 83] fit: 1133247.19621 | delta: 3.1e+04 | secs: 0.00593
DEBUG:MNF:MNF  ::: [ 84] fit: 1103574.92415 | delta: 3.0e+04 | secs: 0.00594
DEBUG:MNF:MNF  ::: [ 85] fit: 1074958.27879 | delta: 2.9e+04 | secs: 0.00595
DEBUG:MNF:MNF  ::: [ 86] fit: 1047370.82277 | delta: 2.8e+04 | secs: 0.00600
DEBUG:MNF:MNF  ::: [ 87] fit: 1020785.97431 | delta: 2.7e+04 | secs: 0.00599
DEBUG:MNF:MNF  ::: [ 88] fit: 995174.38119 | delta: 2.6e+04 | secs: 0.00598
DEBUG:MNF:MNF  ::: [ 89] fit: 970500.91081 | delta: 2.5e+04 | secs: 0.00591
DEBUG:MNF:MNF  ::: [ 90] fit: 946722.91804 | delta: 2.4e+04 | secs: 0.00597
DEBUG:MNF:MNF  ::: [ 91] fit: 923791.67071 | delta: 2.3e+04 | secs: 0.00596
DEBUG:MNF:MNF  ::: [ 92] fit: 901657.12160 | delta: 2.2e+04 | secs: 0.00596
DEBUG:MNF:MNF  ::: [ 93] fit: 880273.38482 | delta: 2.1e+04 | secs: 0.00593
DEBUG:MNF:MNF  ::: [ 94] fit: 859601.30720 | delta: 2.1e+04 | secs: 0.00598
DEBUG:MNF:MNF  ::: [ 95] fit: 839607.27835 | delta: 2.0e+04 | secs: 0.00592
DEBUG:MNF:MNF  ::: [ 96] fit: 820260.92462 | delta: 1.9e+04 | secs: 0.00595
DEBUG:MNF:MNF  ::: [ 97] fit: 801534.34162 | delta: 1.9e+04 | secs: 0.00596
DEBUG:MNF:MNF  ::: [ 98] fit: 783402.69174 | delta: 1.8e+04 | secs: 0.00594
DEBUG:MNF:MNF  ::: [ 99] fit: 765844.41742 | delta: 1.8e+04 | secs: 0.00597
DEBUG:MNF:MNF  ::: [100] fit: 748840.54011 | delta: 1.7e+04 | secs: 0.00598
DEBUG:MNF:MNF  ::: [101] fit: 732374.00552 | delta: 1.6e+04 | secs: 0.00596
DEBUG:MNF:MNF  ::: [102] fit: 716429.44026 | delta: 1.6e+04 | secs: 0.00597
DEBUG:MNF:MNF  ::: [103] fit: 700992.35944 | delta: 1.5e+04 | secs: 0.00593
DEBUG:MNF:MNF  ::: [104] fit: 686047.16440 | delta: 1.5e+04 | secs: 0.00597
DEBUG:MNF:MNF  ::: [105] fit: 671574.73381 | delta: 1.4e+04 | secs: 0.00598
DEBUG:MNF:MNF  ::: [106] fit: 657551.18622 | delta: 1.4e+04 | secs: 0.00598
DEBUG:MNF:MNF  ::: [107] fit: 643948.90495 | delta: 1.4e+04 | secs: 0.00593
DEBUG:MNF:MNF  ::: [108] fit: 630739.60364 | delta: 1.3e+04 | secs: 0.00597
DEBUG:MNF:MNF  ::: [109] fit: 617897.83863 | delta: 1.3e+04 | secs: 0.00598
DEBUG:MNF:MNF  ::: [110] fit: 605403.14426 | delta: 1.2e+04 | secs: 0.00597
DEBUG:MNF:MNF  ::: [111] fit: 593240.16542 | delta: 1.2e+04 | secs: 0.00597
DEBUG:MNF:MNF  ::: [112] fit: 581397.42306 | delta: 1.2e+04 | secs: 0.00593
DEBUG:MNF:MNF  ::: [113] fit: 569865.72265 | delta: 1.2e+04 | secs: 0.00596
DEBUG:MNF:MNF  ::: [114] fit: 558637.01148 | delta: 1.1e+04 | secs: 0.00596
DEBUG:MNF:MNF  ::: [115] fit: 547703.97266 | delta: 1.1e+04 | secs: 0.00596
DEBUG:MNF:MNF  ::: [116] fit: 537060.04358 | delta: 1.1e+04 | secs: 0.00596
DEBUG:MNF:MNF  ::: [117] fit: 526699.34133 | delta: 1.0e+04 | secs: 0.00594
DEBUG:MNF:MNF  ::: [118] fit: 516616.21990 | delta: 1.0e+04 | secs: 0.00593
DEBUG:MNF:MNF  ::: [119] fit: 506804.53269 | delta: 9.8e+03 | secs: 0.00597
DEBUG:MNF:MNF  ::: [120] fit: 497256.89433 | delta: 9.5e+03 | secs: 0.00595
DEBUG:MNF:MNF  ::: [121] fit: 487964.35023 | delta: 9.3e+03 | secs: 0.00594
DEBUG:MNF:MNF  ::: [122] fit: 478916.86964 | delta: 9.0e+03 | secs: 0.00592
DEBUG:MNF:MNF  ::: [123] fit: 470104.70491 | delta: 8.8e+03 | secs: 0.00599
DEBUG:MNF:MNF  ::: [124] fit: 461519.89476 | delta: 8.6e+03 | secs: 0.00597
DEBUG:MNF:MNF  ::: [125] fit: 453156.83331 | delta: 8.4e+03 | secs: 0.00599
DEBUG:MNF:MNF  ::: [126] fit: 445011.53743 | delta: 8.1e+03 | secs: 0.00597
DEBUG:MNF:MNF  ::: [127] fit: 437080.25326 | delta: 7.9e+03 | secs: 0.00597
DEBUG:MNF:MNF  ::: [128] fit: 429358.20025 | delta: 7.7e+03 | secs: 0.00598
DEBUG:MNF:MNF  ::: [129] fit: 421838.83830 | delta: 7.5e+03 | secs: 0.00597
DEBUG:MNF:MNF  ::: [130] fit: 414513.89080 | delta: 7.3e+03 | secs: 0.00598
DEBUG:MNF:MNF  ::: [131] fit: 407374.27540 | delta: 7.1e+03 | secs: 0.00599
DEBUG:MNF:MNF  ::: [132] fit: 400411.55391 | delta: 7.0e+03 | secs: 0.00597
DEBUG:MNF:MNF  ::: [133] fit: 393618.88813 | delta: 6.8e+03 | secs: 0.00598
DEBUG:MNF:MNF  ::: [134] fit: 386990.72840 | delta: 6.6e+03 | secs: 0.00594
DEBUG:MNF:MNF  ::: [135] fit: 380521.56704 | delta: 6.5e+03 | secs: 0.00596
DEBUG:MNF:MNF  ::: [136] fit: 374204.82977 | delta: 6.3e+03 | secs: 0.00593
DEBUG:MNF:MNF  ::: [137] fit: 368032.67325 | delta: 6.2e+03 | secs: 0.00594
DEBUG:MNF:MNF  ::: [138] fit: 361996.72854 | delta: 6.0e+03 | secs: 0.00598
DEBUG:MNF:MNF  ::: [139] fit: 356089.28865 | delta: 5.9e+03 | secs: 0.00600
DEBUG:MNF:MNF  ::: [140] fit: 350304.21446 | delta: 5.8e+03 | secs: 0.00595
DEBUG:MNF:MNF  ::: [141] fit: 344637.09545 | delta: 5.7e+03 | secs: 0.00591
DEBUG:MNF:MNF  ::: [142] fit: 339084.80921 | delta: 5.6e+03 | secs: 0.00598
DEBUG:MNF:MNF  ::: [143] fit: 333644.95455 | delta: 5.4e+03 | secs: 0.00597
DEBUG:MNF:MNF  ::: [144] fit: 328315.44904 | delta: 5.3e+03 | secs: 0.00599
DEBUG:MNF:MNF  ::: [145] fit: 323094.29440 | delta: 5.2e+03 | secs: 0.00595
DEBUG:MNF:MNF  ::: [146] fit: 317979.42013 | delta: 5.1e+03 | secs: 0.00595
DEBUG:MNF:MNF  ::: [147] fit: 312968.55503 | delta: 5.0e+03 | secs: 0.00598
DEBUG:MNF:MNF  ::: [148] fit: 308059.14951 | delta: 4.9e+03 | secs: 0.00596
DEBUG:MNF:MNF  ::: [149] fit: 303248.42435 | delta: 4.8e+03 | secs: 0.00598
DEBUG:MNF:MNF  ::: [150] fit: 298533.59104 | delta: 4.7e+03 | secs: 0.00598
DEBUG:MNF:MNF  ::: [151] fit: 293912.16013 | delta: 4.6e+03 | secs: 0.00596
DEBUG:MNF:MNF  ::: [152] fit: 289382.14695 | delta: 4.5e+03 | secs: 0.00596
DEBUG:MNF:MNF  ::: [153] fit: 284942.05743 | delta: 4.4e+03 | secs: 0.00597
DEBUG:MNF:MNF  ::: [154] fit: 280590.72478 | delta: 4.4e+03 | secs: 0.00596
DEBUG:MNF:MNF  ::: [155] fit: 276327.13328 | delta: 4.3e+03 | secs: 0.00596
DEBUG:MNF:MNF  ::: [156] fit: 272150.26716 | delta: 4.2e+03 | secs: 0.00597
DEBUG:MNF:MNF  ::: [157] fit: 268058.93793 | delta: 4.1e+03 | secs: 0.00597
DEBUG:MNF:MNF  ::: [158] fit: 264051.55951 | delta: 4.0e+03 | secs: 0.00598
DEBUG:MNF:MNF  ::: [159] fit: 260125.91489 | delta: 3.9e+03 | secs: 0.00597
DEBUG:MNF:MNF  ::: [160] fit: 256279.04679 | delta: 3.8e+03 | secs: 0.00592
DEBUG:MNF:MNF  ::: [161] fit: 252507.43822 | delta: 3.8e+03 | secs: 0.00598
DEBUG:MNF:MNF  ::: [162] fit: 248807.51637 | delta: 3.7e+03 | secs: 0.00600
DEBUG:MNF:MNF  ::: [163] fit: 245176.23791 | delta: 3.6e+03 | secs: 0.00599
DEBUG:MNF:MNF  ::: [164] fit: 241611.38370 | delta: 3.6e+03 | secs: 0.00595
DEBUG:MNF:MNF  ::: [165] fit: 238111.43350 | delta: 3.5e+03 | secs: 0.00599
DEBUG:MNF:MNF  ::: [166] fit: 234675.24312 | delta: 3.4e+03 | secs: 0.00598
DEBUG:MNF:MNF  ::: [167] fit: 231301.78512 | delta: 3.4e+03 | secs: 0.00597
DEBUG:MNF:MNF  ::: [168] fit: 227990.00747 | delta: 3.3e+03 | secs: 0.00597
DEBUG:MNF:MNF  ::: [169] fit: 224738.74718 | delta: 3.3e+03 | secs: 0.00598
DEBUG:MNF:MNF  ::: [170] fit: 221546.67013 | delta: 3.2e+03 | secs: 0.00598
DEBUG:MNF:MNF  ::: [171] fit: 218412.26288 | delta: 3.1e+03 | secs: 0.00596
DEBUG:MNF:MNF  ::: [172] fit: 215333.90501 | delta: 3.1e+03 | secs: 0.00599
DEBUG:MNF:MNF  ::: [173] fit: 212309.99839 | delta: 3.0e+03 | secs: 0.00599
DEBUG:MNF:MNF  ::: [174] fit: 209339.07605 | delta: 3.0e+03 | secs: 0.00597
DEBUG:MNF:MNF  ::: [175] fit: 206419.83647 | delta: 2.9e+03 | secs: 0.00594
DEBUG:MNF:MNF  ::: [176] fit: 203551.12907 | delta: 2.9e+03 | secs: 0.00597
DEBUG:MNF:MNF  ::: [177] fit: 200731.94202 | delta: 2.8e+03 | secs: 0.00598
DEBUG:MNF:MNF  ::: [178] fit: 197961.39520 | delta: 2.8e+03 | secs: 0.00595
DEBUG:MNF:MNF  ::: [179] fit: 195238.71900 | delta: 2.7e+03 | secs: 0.00593
DEBUG:MNF:MNF  ::: [180] fit: 192563.22433 | delta: 2.7e+03 | secs: 0.00665
DEBUG:MNF:MNF  ::: [181] fit: 189934.28028 | delta: 2.6e+03 | secs: 0.00599
DEBUG:MNF:MNF  ::: [182] fit: 187351.29927 | delta: 2.6e+03 | secs: 0.00596
DEBUG:MNF:MNF  ::: [183] fit: 184813.71837 | delta: 2.5e+03 | secs: 0.00595
DEBUG:MNF:MNF  ::: [184] fit: 182320.96734 | delta: 2.5e+03 | secs: 0.00598
DEBUG:MNF:MNF  ::: [185] fit: 179872.42080 | delta: 2.4e+03 | secs: 0.00596
DEBUG:MNF:MNF  ::: [186] fit: 177467.34400 | delta: 2.4e+03 | secs: 0.00602
DEBUG:MNF:MNF  ::: [187] fit: 175104.86053 | delta: 2.4e+03 | secs: 0.00598
DEBUG:MNF:MNF  ::: [188] fit: 172783.98143 | delta: 2.3e+03 | secs: 0.00595
DEBUG:MNF:MNF  ::: [189] fit: 170503.71096 | delta: 2.3e+03 | secs: 0.00594
DEBUG:MNF:MNF  ::: [190] fit: 168263.18063 | delta: 2.2e+03 | secs: 0.00594
DEBUG:MNF:MNF  ::: [191] fit: 166061.72038 | delta: 2.2e+03 | secs: 0.00594
DEBUG:MNF:MNF  ::: [192] fit: 163898.82155 | delta: 2.2e+03 | secs: 0.00597
DEBUG:MNF:MNF  ::: [193] fit: 161774.03584 | delta: 2.1e+03 | secs: 0.00596
DEBUG:MNF:MNF  ::: [194] fit: 159686.88443 | delta: 2.1e+03 | secs: 0.00595
DEBUG:MNF:MNF  ::: [195] fit: 157636.81895 | delta: 2.1e+03 | secs: 0.00597
DEBUG:MNF:MNF  ::: [196] fit: 155623.24938 | delta: 2.0e+03 | secs: 0.00597
DEBUG:MNF:MNF  ::: [197] fit: 153645.63512 | delta: 2.0e+03 | secs: 0.00596
DEBUG:MNF:MNF  ::: [198] fit: 151703.59697 | delta: 1.9e+03 | secs: 0.00592
DEBUG:MNF:MNF  ::: [199] fit: 149796.98184 | delta: 1.9e+03 | secs: 0.00597
DEBUG:MNF:MNF  ::: [200] fit: 147925.84719 | delta: 1.9e+03 | secs: 0.00599
DEBUG:MNF:MNF  ::: [201] fit: 146090.39176 | delta: 1.8e+03 | secs: 0.00600
DEBUG:MNF:MNF  ::: [202] fit: 144290.86661 | delta: 1.8e+03 | secs: 0.00598
DEBUG:MNF:MNF  ::: [203] fit: 142527.46167 | delta: 1.8e+03 | secs: 0.00596
DEBUG:MNF:MNF  ::: [204] fit: 140800.14493 | delta: 1.7e+03 | secs: 0.00598
DEBUG:MNF:MNF  ::: [205] fit: 139108.46204 | delta: 1.7e+03 | secs: 0.00596
DEBUG:MNF:MNF  ::: [206] fit: 137451.36975 | delta: 1.7e+03 | secs: 0.00596
DEBUG:MNF:MNF  ::: [207] fit: 135827.23749 | delta: 1.6e+03 | secs: 0.00600
DEBUG:MNF:MNF  ::: [208] fit: 134234.11646 | delta: 1.6e+03 | secs: 0.00596
DEBUG:MNF:MNF  ::: [209] fit: 132670.18578 | delta: 1.6e+03 | secs: 0.00596
DEBUG:MNF:MNF  ::: [210] fit: 131134.08681 | delta: 1.5e+03 | secs: 0.00596
DEBUG:MNF:MNF  ::: [211] fit: 129624.92684 | delta: 1.5e+03 | secs: 0.00596
DEBUG:MNF:MNF  ::: [212] fit: 128142.04263 | delta: 1.5e+03 | secs: 0.00599
DEBUG:MNF:MNF  ::: [213] fit: 126684.77354 | delta: 1.5e+03 | secs: 0.00595
DEBUG:MNF:MNF  ::: [214] fit: 125252.35518 | delta: 1.4e+03 | secs: 0.00600
DEBUG:MNF:MNF  ::: [215] fit: 123843.89403 | delta: 1.4e+03 | secs: 0.00597
DEBUG:MNF:MNF  ::: [216] fit: 122458.39240 | delta: 1.4e+03 | secs: 0.00595
DEBUG:MNF:MNF  ::: [217] fit: 121094.82616 | delta: 1.4e+03 | secs: 0.00591
DEBUG:MNF:MNF  ::: [218] fit: 119752.24866 | delta: 1.3e+03 | secs: 0.00599
DEBUG:MNF:MNF  ::: [219] fit: 118429.87675 | delta: 1.3e+03 | secs: 0.00600
DEBUG:MNF:MNF  ::: [220] fit: 117127.13769 | delta: 1.3e+03 | secs: 0.00597
DEBUG:MNF:MNF  ::: [221] fit: 115843.66877 | delta: 1.3e+03 | secs: 0.00595
DEBUG:MNF:MNF  ::: [222] fit: 114579.27164 | delta: 1.3e+03 | secs: 0.00597
DEBUG:MNF:MNF  ::: [223] fit: 113333.85104 | delta: 1.2e+03 | secs: 0.00601
DEBUG:MNF:MNF  ::: [224] fit: 112107.37210 | delta: 1.2e+03 | secs: 0.00596
DEBUG:MNF:MNF  ::: [225] fit: 110899.83976 | delta: 1.2e+03 | secs: 0.00595
DEBUG:MNF:MNF  ::: [226] fit: 109711.28248 | delta: 1.2e+03 | secs: 0.00597
DEBUG:MNF:MNF  ::: [227] fit: 108541.72382 | delta: 1.2e+03 | secs: 0.00593
DEBUG:MNF:MNF  ::: [228] fit: 107391.13258 | delta: 1.2e+03 | secs: 0.00598
DEBUG:MNF:MNF  ::: [229] fit: 106259.35014 | delta: 1.1e+03 | secs: 0.00594
DEBUG:MNF:MNF  ::: [230] fit: 105146.01132 | delta: 1.1e+03 | secs: 0.00597
DEBUG:MNF:MNF  ::: [231] fit: 104050.50205 | delta: 1.1e+03 | secs: 0.00597
DEBUG:MNF:MNF  ::: [232] fit: 102972.00927 | delta: 1.1e+03 | secs: 0.00594
DEBUG:MNF:MNF  ::: [233] fit: 101909.67672 | delta: 1.1e+03 | secs: 0.00596
DEBUG:MNF:MNF  ::: [234] fit: 100862.78531 | delta: 1.0e+03 | secs: 0.00598
DEBUG:MNF:MNF  ::: [235] fit: 99830.82721 | delta: 1.0e+03 | secs: 0.00596
DEBUG:MNF:MNF  ::: [236] fit: 98813.42473 | delta: 1.0e+03 | secs: 0.00592
DEBUG:MNF:MNF  ::: [237] fit: 97810.17985 | delta: 1.0e+03 | secs: 0.00598
DEBUG:MNF:MNF  ::: [238] fit: 96820.57480 | delta: 9.9e+02 | secs: 0.00598
DEBUG:MNF:MNF  ::: [239] fit: 95843.97966 | delta: 9.8e+02 | secs: 0.00596
DEBUG:MNF:MNF  ::: [240] fit: 94879.74970 | delta: 9.6e+02 | secs: 0.00593
DEBUG:MNF:MNF  ::: [241] fit: 93927.34369 | delta: 9.5e+02 | secs: 0.00598
DEBUG:MNF:MNF  ::: [242] fit: 92986.38155 | delta: 9.4e+02 | secs: 0.00598
DEBUG:MNF:MNF  ::: [243] fit: 92056.61690 | delta: 9.3e+02 | secs: 0.00595
DEBUG:MNF:MNF  ::: [244] fit: 91137.87334 | delta: 9.2e+02 | secs: 0.00595
DEBUG:MNF:MNF  ::: [245] fit: 90229.99875 | delta: 9.1e+02 | secs: 0.00599
DEBUG:MNF:MNF  ::: [246] fit: 89332.84792 | delta: 9.0e+02 | secs: 0.00596
DEBUG:MNF:MNF  ::: [247] fit: 88446.27884 | delta: 8.9e+02 | secs: 0.00597
DEBUG:MNF:MNF  ::: [248] fit: 87570.15226 | delta: 8.8e+02 | secs: 0.00597
DEBUG:MNF:MNF  ::: [249] fit: 86704.33171 | delta: 8.7e+02 | secs: 0.00596
DEBUG:MNF:MNF  ::: [250] fit: 85848.68345 | delta: 8.6e+02 | secs: 0.00598
DEBUG:MNF:MNF  ::: [251] fit: 85003.07649 | delta: 8.5e+02 | secs: 0.00595
DEBUG:MNF:MNF  ::: [252] fit: 84167.38266 | delta: 8.4e+02 | secs: 0.00598
DEBUG:MNF:MNF  ::: [253] fit: 83341.47657 | delta: 8.3e+02 | secs: 0.00598
DEBUG:MNF:MNF  ::: [254] fit: 82525.23572 | delta: 8.2e+02 | secs: 0.00596
DEBUG:MNF:MNF  ::: [255] fit: 81718.54052 | delta: 8.1e+02 | secs: 0.00593
DEBUG:MNF:MNF  ::: [256] fit: 80921.27442 | delta: 8.0e+02 | secs: 0.00598
DEBUG:MNF:MNF  ::: [257] fit: 80133.32394 | delta: 7.9e+02 | secs: 0.00600
DEBUG:MNF:MNF  ::: [258] fit: 79354.57888 | delta: 7.8e+02 | secs: 0.00597
DEBUG:MNF:MNF  ::: [259] fit: 78584.93244 | delta: 7.7e+02 | secs: 0.00595
DEBUG:MNF:MNF  ::: [260] fit: 77824.28144 | delta: 7.6e+02 | secs: 0.00599
DEBUG:MNF:MNF  ::: [261] fit: 77072.52656 | delta: 7.5e+02 | secs: 0.00598
DEBUG:MNF:MNF  ::: [262] fit: 76329.57268 | delta: 7.4e+02 | secs: 0.00597
DEBUG:MNF:MNF  ::: [263] fit: 75595.32929 | delta: 7.3e+02 | secs: 0.00598
DEBUG:MNF:MNF  ::: [264] fit: 74869.71089 | delta: 7.3e+02 | secs: 0.00596
