DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [  0] fit: 885561724.76204 | delta: 8.9e+08 | secs: 0.01018
DEBUG:MNF:MNF  ::: [  0] fit: 885561724.76204 | delta: 8.9e+08 | secs: 0.00571
DEBUG:MNF:MNF  ::: [  1] fit: 703168024.46893 | delta: 1.8e+08 | secs: 0.00550
DEBUG:MNF:MNF  ::: [  2] fit: 819854644.74739 | delta: 1.2e+08 | secs: 0.00546
DEBUG:MNF:MNF  ::: [  3] fit: 1062814929.03984 | delta: 2.4e+08 | secs: 0.00542
DEBUG:MNF:MNF  ::: [  4] fit: 1102578755.12067 | delta: 4.0e+07 | secs: 0.00548
DEBUG:MNF:MNF  ::: [  5] fit: 944893145.56130 | delta: 1.6e+08 | secs: 0.00552
DEBUG:MNF:MNF  ::: [  6] fit: 723198395.46053 | delta: 2.2e+08 | secs: 0.00544
DEBUG:MNF:MNF  ::: [  7] fit: 524626251.59884 | delta: 2.0e+08 | secs: 0.00547
DEBUG:MNF:MNF  ::: [  8] fit: 375429857.45110 | delta: 1.5e+08 | secs: 0.00541
DEBUG:MNF:MNF  ::: [  9] fit: 271582350.93470 | delta: 1.0e+08 | secs: 0.00550
DEBUG:MNF:MNF  ::: [ 10] fit: 201095710.93778 | delta: 7.0e+07 | secs: 0.00546
DEBUG:MNF:MNF  ::: [ 11] fit: 153064614.12034 | delta: 4.8e+07 | secs: 0.00545
DEBUG:MNF:MNF  ::: [ 12] fit: 119679937.37431 | delta: 3.3e+07 | secs: 0.00543
DEBUG:MNF:MNF  ::: [ 13] fit: 95837805.07046 | delta: 2.4e+07 | secs: 0.00543
DEBUG:MNF:MNF  ::: [ 14] fit: 78311794.48162 | delta: 1.8e+07 | secs: 0.00547
DEBUG:MNF:MNF  ::: [ 15] fit: 65070129.57601 | delta: 1.3e+07 | secs: 0.00541
DEBUG:MNF:MNF  ::: [ 16] fit: 54818358.78250 | delta: 1.0e+07 | secs: 0.00550
DEBUG:MNF:MNF  ::: [ 17] fit: 46716078.50404 | delta: 8.1e+06 | secs: 0.00545
DEBUG:MNF:MNF  ::: [ 18] fit: 40204552.25862 | delta: 6.5e+06 | secs: 0.00549
DEBUG:MNF:MNF  ::: [ 19] fit: 34900925.75876 | delta: 5.3e+06 | secs: 0.00546
DEBUG:MNF:MNF  ::: [ 20] fit: 30533542.60172 | delta: 4.4e+06 | secs: 0.00543
DEBUG:MNF:MNF  ::: [ 21] fit: 26903287.40612 | delta: 3.6e+06 | secs: 0.00550
DEBUG:MNF:MNF  ::: [ 22] fit: 23860667.27999 | delta: 3.0e+06 | secs: 0.00549
DEBUG:MNF:MNF  ::: [ 23] fit: 21291637.35367 | delta: 2.6e+06 | secs: 0.00544
DEBUG:MNF:MNF  ::: [ 24] fit: 19108067.01620 | delta: 2.2e+06 | secs: 0.00547
DEBUG:MNF:MNF  ::: [ 25] fit: 17240850.64043 | delta: 1.9e+06 | secs: 0.00550
DEBUG:MNF:MNF  ::: [ 26] fit: 15634861.27706 | delta: 1.6e+06 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 27] fit: 14245425.38773 | delta: 1.4e+06 | secs: 0.00547
DEBUG:MNF:MNF  ::: [ 28] fit: 13036019.96402 | delta: 1.2e+06 | secs: 0.00548
DEBUG:MNF:MNF  ::: [ 29] fit: 11976753.60446 | delta: 1.1e+06 | secs: 0.00548
DEBUG:MNF:MNF  ::: [ 30] fit: 11043193.38915 | delta: 9.3e+05 | secs: 0.00548
DEBUG:MNF:MNF  ::: [ 31] fit: 10215339.58237 | delta: 8.3e+05 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 32] fit: 9476797.14140 | delta: 7.4e+05 | secs: 0.00548
DEBUG:MNF:MNF  ::: [ 33] fit: 8814183.51481 | delta: 6.6e+05 | secs: 0.00547
DEBUG:MNF:MNF  ::: [ 34] fit: 8216651.08752 | delta: 6.0e+05 | secs: 0.00545
DEBUG:MNF:MNF  ::: [ 35] fit: 7675400.91296 | delta: 5.4e+05 | secs: 0.00548
DEBUG:MNF:MNF  ::: [ 36] fit: 7183231.13045 | delta: 4.9e+05 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 37] fit: 6734221.79254 | delta: 4.5e+05 | secs: 0.00549
DEBUG:MNF:MNF  ::: [ 38] fit: 6323536.99218 | delta: 4.1e+05 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 39] fit: 5947238.70599 | delta: 3.8e+05 | secs: 0.00549
DEBUG:MNF:MNF  ::: [ 40] fit: 5602062.56802 | delta: 3.5e+05 | secs: 0.00550
DEBUG:MNF:MNF  ::: [ 41] fit: 5285193.97375 | delta: 3.2e+05 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 42] fit: 4994103.36268 | delta: 2.9e+05 | secs: 0.00548
DEBUG:MNF:MNF  ::: [ 43] fit: 4726463.34872 | delta: 2.7e+05 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 44] fit: 4480128.42622 | delta: 2.5e+05 | secs: 0.00548
DEBUG:MNF:MNF  ::: [ 45] fit: 4253140.00382 | delta: 2.3e+05 | secs: 0.00549
DEBUG:MNF:MNF  ::: [ 46] fit: 4043727.95356 | delta: 2.1e+05 | secs: 0.00548
DEBUG:MNF:MNF  ::: [ 47] fit: 3850299.43413 | delta: 1.9e+05 | secs: 0.00550
DEBUG:MNF:MNF  ::: [ 48] fit: 3671417.14523 | delta: 1.8e+05 | secs: 0.00550
DEBUG:MNF:MNF  ::: [ 49] fit: 3505771.44886 | delta: 1.7e+05 | secs: 0.00548
DEBUG:MNF:MNF  ::: [ 50] fit: 3352153.90433 | delta: 1.5e+05 | secs: 0.00550
DEBUG:MNF:MNF  ::: [ 51] fit: 3209438.71744 | delta: 1.4e+05 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 52] fit: 3076572.24453 | delta: 1.3e+05 | secs: 0.00546
DEBUG:MNF:MNF  ::: [ 53] fit: 2952572.38832 | delta: 1.2e+05 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 54] fit: 2836541.75942 | delta: 1.2e+05 | secs: 0.00548
DEBUG:MNF:MNF  ::: [ 55] fit: 2727686.69331 | delta: 1.1e+05 | secs: 0.00544
DEBUG:MNF:MNF  ::: [ 56] fit: 2625325.64628 | delta: 1.0e+05 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 57] fit: 2528878.87712 | delta: 9.6e+04 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 58] fit: 2437844.66170 | delta: 9.1e+04 | secs: 0.00550
DEBUG:MNF:MNF  ::: [ 59] fit: 2351775.40032 | delta: 8.6e+04 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 60] fit: 2270264.62124 | delta: 8.2e+04 | secs: 0.00546
DEBUG:MNF:MNF  ::: [ 61] fit: 2192943.50470 | delta: 7.7e+04 | secs: 0.00557
DEBUG:MNF:MNF  ::: [ 62] fit: 2119477.89558 | delta: 7.3e+04 | secs: 0.00549
DEBUG:MNF:MNF  ::: [ 63] fit: 2049562.64215 | delta: 7.0e+04 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 64] fit: 1982918.61306 | delta: 6.7e+04 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 65] fit: 1919295.79805 | delta: 6.4e+04 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 66] fit: 1858477.22964 | delta: 6.1e+04 | secs: 0.00548
DEBUG:MNF:MNF  ::: [ 67] fit: 1800277.62973 | delta: 5.8e+04 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 68] fit: 1744538.28897 | delta: 5.6e+04 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 69] fit: 1691122.82292 | delta: 5.3e+04 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 70] fit: 1639914.66661 | delta: 5.1e+04 | secs: 0.00549
DEBUG:MNF:MNF  ::: [ 71] fit: 1590814.00532 | delta: 4.9e+04 | secs: 0.00548
DEBUG:MNF:MNF  ::: [ 72] fit: 1543732.27742 | delta: 4.7e+04 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 73] fit: 1498584.97035 | delta: 4.5e+04 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 74] fit: 1455285.46668 | delta: 4.3e+04 | secs: 0.00549
DEBUG:MNF:MNF  ::: [ 75] fit: 1413741.88838 | delta: 4.2e+04 | secs: 0.00549
DEBUG:MNF:MNF  ::: [ 76] fit: 1373856.75315 | delta: 4.0e+04 | secs: 0.00550
DEBUG:MNF:MNF  ::: [ 77] fit: 1335528.70949 | delta: 3.8e+04 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 78] fit: 1298656.35569 | delta: 3.7e+04 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 79] fit: 1263144.00322 | delta: 3.6e+04 | secs: 0.00548
DEBUG:MNF:MNF  ::: [ 80] fit: 1228907.81633 | delta: 3.4e+04 | secs: 0.00551
DEBUG:MNF:MNF  ::: [ 81] fit: 1195879.75973 | delta: 3.3e+04 | secs: 0.00556
DEBUG:MNF:MNF  ::: [ 82] fit: 1164007.61371 | delta: 3.2e+04 | secs: 0.00549
DEBUG:MNF:MNF  ::: [ 83] fit: 1133251.50590 | delta: 3.1e+04 | secs: 0.00558
DEBUG:MNF:MNF  ::: [ 84] fit: 1103579.23244 | delta: 3.0e+04 | secs: 0.00549
DEBUG:MNF:MNF  ::: [ 85] fit: 1074962.58551 | delta: 2.9e+04 | secs: 0.00548
DEBUG:MNF:MNF  ::: [ 86] fit: 1047375.12777 | delta: 2.8e+04 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 87] fit: 1020790.27742 | delta: 2.7e+04 | secs: 0.00546
DEBUG:MNF:MNF  ::: [ 88] fit: 995178.68228 | delta: 2.6e+04 | secs: 0.00553
DEBUG:MNF:MNF  ::: [ 89] fit: 970505.20974 | delta: 2.5e+04 | secs: 0.00550
DEBUG:MNF:MNF  ::: [ 90] fit: 946727.21471 | delta: 2.4e+04 | secs: 0.00550
DEBUG:MNF:MNF  ::: [ 91] fit: 923795.96509 | delta: 2.3e+04 | secs: 0.00554
DEBUG:MNF:MNF  ::: [ 92] fit: 901661.41367 | delta: 2.2e+04 | secs: 0.00547
DEBUG:MNF:MNF  ::: [ 93] fit: 880277.67460 | delta: 2.1e+04 | secs: 0.00550
DEBUG:MNF:MNF  ::: [ 94] fit: 859605.59469 | delta: 2.1e+04 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 95] fit: 839611.56357 | delta: 2.0e+04 | secs: 0.00549
DEBUG:MNF:MNF  ::: [ 96] fit: 820265.20762 | delta: 1.9e+04 | secs: 0.00555
DEBUG:MNF:MNF  ::: [ 97] fit: 801538.62244 | delta: 1.9e+04 | secs: 0.00550
DEBUG:MNF:MNF  ::: [ 98] fit: 783406.97040 | delta: 1.8e+04 | secs: 0.00552
DEBUG:MNF:MNF  ::: [ 99] fit: 765848.69391 | delta: 1.8e+04 | secs: 0.00553
DEBUG:MNF:MNF  ::: [100] fit: 748844.81440 | delta: 1.7e+04 | secs: 0.00554
DEBUG:MNF:MNF  ::: [101] fit: 732378.27757 | delta: 1.6e+04 | secs: 0.00547
DEBUG:MNF:MNF  ::: [102] fit: 716433.71005 | delta: 1.6e+04 | secs: 0.00550
DEBUG:MNF:MNF  ::: [103] fit: 700996.62698 | delta: 1.5e+04 | secs: 0.00549
DEBUG:MNF:MNF  ::: [104] fit: 686051.42971 | delta: 1.5e+04 | secs: 0.00554
DEBUG:MNF:MNF  ::: [105] fit: 671578.99697 | delta: 1.4e+04 | secs: 0.00553
DEBUG:MNF:MNF  ::: [106] fit: 657555.44728 | delta: 1.4e+04 | secs: 0.00551
DEBUG:MNF:MNF  ::: [107] fit: 643953.16401 | delta: 1.4e+04 | secs: 0.00551
DEBUG:MNF:MNF  ::: [108] fit: 630743.86079 | delta: 1.3e+04 | secs: 0.00551
DEBUG:MNF:MNF  ::: [109] fit: 617902.09392 | delta: 1.3e+04 | secs: 0.00551
DEBUG:MNF:MNF  ::: [110] fit: 605407.39778 | delta: 1.2e+04 | secs: 0.00553
DEBUG:MNF:MNF  ::: [111] fit: 593244.41723 | delta: 1.2e+04 | secs: 0.00549
DEBUG:MNF:MNF  ::: [112] fit: 581401.67321 | delta: 1.2e+04 | secs: 0.00549
DEBUG:MNF:MNF  ::: [113] fit: 569869.97121 | delta: 1.2e+04 | secs: 0.00550
DEBUG:MNF:MNF  ::: [114] fit: 558641.25848 | delta: 1.1e+04 | secs: 0.00555
DEBUG:MNF:MNF  ::: [115] fit: 547708.21816 | delta: 1.1e+04 | secs: 0.00552
DEBUG:MNF:MNF  ::: [116] fit: 537064.28762 | delta: 1.1e+04 | secs: 0.00552
DEBUG:MNF:MNF  ::: [117] fit: 526703.58395 | delta: 1.0e+04 | secs: 0.00552
DEBUG:MNF:MNF  ::: [118] fit: 516620.46113 | delta: 1.0e+04 | secs: 0.00551
DEBUG:MNF:MNF  ::: [119] fit: 506808.77257 | delta: 9.8e+03 | secs: 0.00552
DEBUG:MNF:MNF  ::: [120] fit: 497261.13291 | delta: 9.5e+03 | secs: 0.00551
DEBUG:MNF:MNF  ::: [121] fit: 487968.58757 | delta: 9.3e+03 | secs: 0.00553
DEBUG:MNF:MNF  ::: [122] fit: 478921.10581 | delta: 9.0e+03 | secs: 0.00550
DEBUG:MNF:MNF  ::: [123] fit: 470108.93995 | delta: 8.8e+03 | secs: 0.00550
DEBUG:MNF:MNF  ::: [124] fit: 461524.12872 | delta: 8.6e+03 | secs: 0.00547
DEBUG:MNF:MNF  ::: [125] fit: 453161.06622 | delta: 8.4e+03 | secs: 0.00553
DEBUG:MNF:MNF  ::: [126] fit: 445015.76931 | delta: 8.1e+03 | secs: 0.00549
DEBUG:MNF:MNF  ::: [127] fit: 437084.48412 | delta: 7.9e+03 | secs: 0.00548
DEBUG:MNF:MNF  ::: [128] fit: 429362.43011 | delta: 7.7e+03 | secs: 0.00553
DEBUG:MNF:MNF  ::: [129] fit: 421843.06719 | delta: 7.5e+03 | secs: 0.00553
DEBUG:MNF:MNF  ::: [130] fit: 414518.11877 | delta: 7.3e+03 | secs: 0.00549
DEBUG:MNF:MNF  ::: [131] fit: 407378.50247 | delta: 7.1e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [132] fit: 400415.78012 | delta: 7.0e+03 | secs: 0.00549
DEBUG:MNF:MNF  ::: [133] fit: 393623.11350 | delta: 6.8e+03 | secs: 0.00549
DEBUG:MNF:MNF  ::: [134] fit: 386994.95294 | delta: 6.6e+03 | secs: 0.00550
DEBUG:MNF:MNF  ::: [135] fit: 380525.79077 | delta: 6.5e+03 | secs: 0.00548
DEBUG:MNF:MNF  ::: [136] fit: 374209.05274 | delta: 6.3e+03 | secs: 0.00552
DEBUG:MNF:MNF  ::: [137] fit: 368036.89550 | delta: 6.2e+03 | secs: 0.00560
DEBUG:MNF:MNF  ::: [138] fit: 362000.95012 | delta: 6.0e+03 | secs: 0.00548
DEBUG:MNF:MNF  ::: [139] fit: 356093.50964 | delta: 5.9e+03 | secs: 0.00554
DEBUG:MNF:MNF  ::: [140] fit: 350308.43490 | delta: 5.8e+03 | secs: 0.00548
DEBUG:MNF:MNF  ::: [141] fit: 344641.31538 | delta: 5.7e+03 | secs: 0.00551
DEBUG:MNF:MNF  ::: [142] fit: 339089.02865 | delta: 5.6e+03 | secs: 0.00549
DEBUG:MNF:MNF  ::: [143] fit: 333649.17352 | delta: 5.4e+03 | secs: 0.00549
DEBUG:MNF:MNF  ::: [144] fit: 328319.66755 | delta: 5.3e+03 | secs: 0.00548
DEBUG:MNF:MNF  ::: [145] fit: 323098.51246 | delta: 5.2e+03 | secs: 0.00554
DEBUG:MNF:MNF  ::: [146] fit: 317983.63775 | delta: 5.1e+03 | secs: 0.00550
DEBUG:MNF:MNF  ::: [147] fit: 312972.77222 | delta: 5.0e+03 | secs: 0.00550
DEBUG:MNF:MNF  ::: [148] fit: 308063.36628 | delta: 4.9e+03 | secs: 0.00550
DEBUG:MNF:MNF  ::: [149] fit: 303252.64071 | delta: 4.8e+03 | secs: 0.00550
DEBUG:MNF:MNF  ::: [150] fit: 298537.80700 | delta: 4.7e+03 | secs: 0.00550
DEBUG:MNF:MNF  ::: [151] fit: 293916.37570 | delta: 4.6e+03 | secs: 0.00550
DEBUG:MNF:MNF  ::: [152] fit: 289386.36214 | delta: 4.5e+03 | secs: 0.00552
DEBUG:MNF:MNF  ::: [153] fit: 284946.27223 | delta: 4.4e+03 | secs: 0.00551
DEBUG:MNF:MNF  ::: [154] fit: 280594.93918 | delta: 4.4e+03 | secs: 0.00549
DEBUG:MNF:MNF  ::: [155] fit: 276331.34728 | delta: 4.3e+03 | secs: 0.00550
DEBUG:MNF:MNF  ::: [156] fit: 272154.48077 | delta: 4.2e+03 | secs: 0.00548
DEBUG:MNF:MNF  ::: [157] fit: 268063.15113 | delta: 4.1e+03 | secs: 0.00551
DEBUG:MNF:MNF  ::: [158] fit: 264055.77232 | delta: 4.0e+03 | secs: 0.00548
DEBUG:MNF:MNF  ::: [159] fit: 260130.12733 | delta: 3.9e+03 | secs: 0.00551
DEBUG:MNF:MNF  ::: [160] fit: 256283.25891 | delta: 3.8e+03 | secs: 0.00551
DEBUG:MNF:MNF  ::: [161] fit: 252511.65007 | delta: 3.8e+03 | secs: 0.00549
DEBUG:MNF:MNF  ::: [162] fit: 248811.72799 | delta: 3.7e+03 | secs: 0.00552
DEBUG:MNF:MNF  ::: [163] fit: 245180.44935 | delta: 3.6e+03 | secs: 0.00550
DEBUG:MNF:MNF  ::: [164] fit: 241615.59498 | delta: 3.6e+03 | secs: 0.00551
DEBUG:MNF:MNF  ::: [165] fit: 238115.64465 | delta: 3.5e+03 | secs: 0.00552
DEBUG:MNF:MNF  ::: [166] fit: 234679.45414 | delta: 3.4e+03 | secs: 0.00549
DEBUG:MNF:MNF  ::: [167] fit: 231305.99604 | delta: 3.4e+03 | secs: 0.00550
DEBUG:MNF:MNF  ::: [168] fit: 227994.21830 | delta: 3.3e+03 | secs: 0.00553
DEBUG:MNF:MNF  ::: [169] fit: 224742.95791 | delta: 3.3e+03 | secs: 0.00551
DEBUG:MNF:MNF  ::: [170] fit: 221550.88075 | delta: 3.2e+03 | secs: 0.00553
DEBUG:MNF:MNF  ::: [171] fit: 218416.47338 | delta: 3.1e+03 | secs: 0.00552
DEBUG:MNF:MNF  ::: [172] fit: 215338.11537 | delta: 3.1e+03 | secs: 0.00550
DEBUG:MNF:MNF  ::: [173] fit: 212314.20862 | delta: 3.0e+03 | secs: 0.00554
DEBUG:MNF:MNF  ::: [174] fit: 209343.28616 | delta: 3.0e+03 | secs: 0.00546
DEBUG:MNF:MNF  ::: [175] fit: 206424.04646 | delta: 2.9e+03 | secs: 0.00551
DEBUG:MNF:MNF  ::: [176] fit: 203555.33898 | delta: 2.9e+03 | secs: 0.00551
DEBUG:MNF:MNF  ::: [177] fit: 200736.15187 | delta: 2.8e+03 | secs: 0.00548
DEBUG:MNF:MNF  ::: [178] fit: 197965.60500 | delta: 2.8e+03 | secs: 0.00558
DEBUG:MNF:MNF  ::: [179] fit: 195242.92877 | delta: 2.7e+03 | secs: 0.00551
DEBUG:MNF:MNF  ::: [180] fit: 192567.43410 | delta: 2.7e+03 | secs: 0.00551
DEBUG:MNF:MNF  ::: [181] fit: 189938.49007 | delta: 2.6e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [182] fit: 187355.50909 | delta: 2.6e+03 | secs: 0.00551
DEBUG:MNF:MNF  ::: [183] fit: 184817.92825 | delta: 2.5e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [184] fit: 182325.17730 | delta: 2.5e+03 | secs: 0.00554
DEBUG:MNF:MNF  ::: [185] fit: 179876.63084 | delta: 2.4e+03 | secs: 0.00554
DEBUG:MNF:MNF  ::: [186] fit: 177471.55411 | delta: 2.4e+03 | secs: 0.00548
DEBUG:MNF:MNF  ::: [187] fit: 175109.07070 | delta: 2.4e+03 | secs: 0.00551
DEBUG:MNF:MNF  ::: [188] fit: 172788.19160 | delta: 2.3e+03 | secs: 0.00549
DEBUG:MNF:MNF  ::: [189] fit: 170507.92111 | delta: 2.3e+03 | secs: 0.00552
DEBUG:MNF:MNF  ::: [190] fit: 168267.39072 | delta: 2.2e+03 | secs: 0.00549
DEBUG:MNF:MNF  ::: [191] fit: 166065.93039 | delta: 2.2e+03 | secs: 0.00549
DEBUG:MNF:MNF  ::: [192] fit: 163903.03147 | delta: 2.2e+03 | secs: 0.00554
DEBUG:MNF:MNF  ::: [193] fit: 161778.24566 | delta: 2.1e+03 | secs: 0.00551
DEBUG:MNF:MNF  ::: [194] fit: 159691.09415 | delta: 2.1e+03 | secs: 0.00551
DEBUG:MNF:MNF  ::: [195] fit: 157641.02857 | delta: 2.1e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [196] fit: 155627.45889 | delta: 2.0e+03 | secs: 0.00550
DEBUG:MNF:MNF  ::: [197] fit: 153649.84453 | delta: 2.0e+03 | secs: 0.00550
DEBUG:MNF:MNF  ::: [198] fit: 151707.80628 | delta: 1.9e+03 | secs: 0.00552
DEBUG:MNF:MNF  ::: [199] fit: 149801.19104 | delta: 1.9e+03 | secs: 0.00549
DEBUG:MNF:MNF  ::: [200] fit: 147930.05626 | delta: 1.9e+03 | secs: 0.00552
DEBUG:MNF:MNF  ::: [201] fit: 146094.60070 | delta: 1.8e+03 | secs: 0.00547
DEBUG:MNF:MNF  ::: [202] fit: 144295.07541 | delta: 1.8e+03 | secs: 0.00549
DEBUG:MNF:MNF  ::: [203] fit: 142531.67031 | delta: 1.8e+03 | secs: 0.00549
DEBUG:MNF:MNF  ::: [204] fit: 140804.35340 | delta: 1.7e+03 | secs: 0.00550
DEBUG:MNF:MNF  ::: [205] fit: 139112.67033 | delta: 1.7e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [206] fit: 137455.57784 | delta: 1.7e+03 | secs: 0.00550
DEBUG:MNF:MNF  ::: [207] fit: 135831.44538 | delta: 1.6e+03 | secs: 0.00548
DEBUG:MNF:MNF  ::: [208] fit: 134238.32414 | delta: 1.6e+03 | secs: 0.00548
DEBUG:MNF:MNF  ::: [209] fit: 132674.39323 | delta: 1.6e+03 | secs: 0.00546
DEBUG:MNF:MNF  ::: [210] fit: 131138.29401 | delta: 1.5e+03 | secs: 0.00554
DEBUG:MNF:MNF  ::: [211] fit: 129629.13378 | delta: 1.5e+03 | secs: 0.00552
DEBUG:MNF:MNF  ::: [212] fit: 128146.24929 | delta: 1.5e+03 | secs: 0.00550
DEBUG:MNF:MNF  ::: [213] fit: 126688.97992 | delta: 1.5e+03 | secs: 0.00549
DEBUG:MNF:MNF  ::: [214] fit: 125256.56129 | delta: 1.4e+03 | secs: 0.00551
DEBUG:MNF:MNF  ::: [215] fit: 123848.09989 | delta: 1.4e+03 | secs: 0.00553
DEBUG:MNF:MNF  ::: [216] fit: 122462.59803 | delta: 1.4e+03 | secs: 0.00550
DEBUG:MNF:MNF  ::: [217] fit: 121099.03162 | delta: 1.4e+03 | secs: 0.00549
DEBUG:MNF:MNF  ::: [218] fit: 119756.45398 | delta: 1.3e+03 | secs: 0.00546
DEBUG:MNF:MNF  ::: [219] fit: 118434.08197 | delta: 1.3e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [220] fit: 117131.34283 | delta: 1.3e+03 | secs: 0.00550
DEBUG:MNF:MNF  ::: [221] fit: 115847.87385 | delta: 1.3e+03 | secs: 0.00559
DEBUG:MNF:MNF  ::: [222] fit: 114583.47667 | delta: 1.3e+03 | secs: 0.00552
DEBUG:MNF:MNF  ::: [223] fit: 113338.05602 | delta: 1.2e+03 | secs: 0.00545
DEBUG:MNF:MNF  ::: [224] fit: 112111.57704 | delta: 1.2e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [225] fit: 110904.04467 | delta: 1.2e+03 | secs: 0.00545
DEBUG:MNF:MNF  ::: [226] fit: 109715.48736 | delta: 1.2e+03 | secs: 0.00553
DEBUG:MNF:MNF  ::: [227] fit: 108545.92868 | delta: 1.2e+03 | secs: 0.00567
DEBUG:MNF:MNF  ::: [228] fit: 107395.33744 | delta: 1.2e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [229] fit: 106263.55499 | delta: 1.1e+03 | secs: 0.00552
DEBUG:MNF:MNF  ::: [230] fit: 105150.21616 | delta: 1.1e+03 | secs: 0.00548
DEBUG:MNF:MNF  ::: [231] fit: 104054.70688 | delta: 1.1e+03 | secs: 0.00550
DEBUG:MNF:MNF  ::: [232] fit: 102976.21408 | delta: 1.1e+03 | secs: 0.00554
DEBUG:MNF:MNF  ::: [233] fit: 101913.88150 | delta: 1.1e+03 | secs: 0.00552
DEBUG:MNF:MNF  ::: [234] fit: 100866.99006 | delta: 1.0e+03 | secs: 0.00553
DEBUG:MNF:MNF  ::: [235] fit: 99835.03193 | delta: 1.0e+03 | secs: 0.00551
DEBUG:MNF:MNF  ::: [236] fit: 98817.62943 | delta: 1.0e+03 | secs: 0.00547
DEBUG:MNF:MNF  ::: [237] fit: 97814.38452 | delta: 1.0e+03 | secs: 0.00555
DEBUG:MNF:MNF  ::: [238] fit: 96824.77944 | delta: 9.9e+02 | secs: 0.00555
DEBUG:MNF:MNF  ::: [239] fit: 95848.18424 | delta: 9.8e+02 | secs: 0.00547
DEBUG:MNF:MNF  ::: [240] fit: 94883.95421 | delta: 9.6e+02 | secs: 0.00550
DEBUG:MNF:MNF  ::: [241] fit: 93931.54812 | delta: 9.5e+02 | secs: 0.00548
DEBUG:MNF:MNF  ::: [242] fit: 92990.58588 | delta: 9.4e+02 | secs: 0.00555
DEBUG:MNF:MNF  ::: [243] fit: 92060.82113 | delta: 9.3e+02 | secs: 0.00550
DEBUG:MNF:MNF  ::: [244] fit: 91142.07746 | delta: 9.2e+02 | secs: 0.00552
DEBUG:MNF:MNF  ::: [245] fit: 90234.20277 | delta: 9.1e+02 | secs: 0.00551
DEBUG:MNF:MNF  ::: [246] fit: 89337.05184 | delta: 9.0e+02 | secs: 0.00552
DEBUG:MNF:MNF  ::: [247] fit: 88450.48265 | delta: 8.9e+02 | secs: 0.00549
DEBUG:MNF:MNF  ::: [248] fit: 87574.35596 | delta: 8.8e+02 | secs: 0.00551
DEBUG:MNF:MNF  ::: [249] fit: 86708.53530 | delta: 8.7e+02 | secs: 0.00550
DEBUG:MNF:MNF  ::: [250] fit: 85852.88692 | delta: 8.6e+02 | secs: 0.00548
DEBUG:MNF:MNF  ::: [251] fit: 85007.27984 | delta: 8.5e+02 | secs: 0.00550
DEBUG:MNF:MNF  ::: [252] fit: 84171.58589 | delta: 8.4e+02 | secs: 0.00557
DEBUG:MNF:MNF  ::: [253] fit: 83345.67967 | delta: 8.3e+02 | secs: 0.00553
DEBUG:MNF:MNF  ::: [254] fit: 82529.43870 | delta: 8.2e+02 | secs: 0.00553
DEBUG:MNF:MNF  ::: [255] fit: 81722.74338 | delta: 8.1e+02 | secs: 0.00552
DEBUG:MNF:MNF  ::: [256] fit: 80925.47714 | delta: 8.0e+02 | secs: 0.00551
DEBUG:MNF:MNF  ::: [257] fit: 80137.52653 | delta: 7.9e+02 | secs: 0.00561
DEBUG:MNF:MNF  ::: [258] fit: 79358.78133 | delta: 7.8e+02 | secs: 0.00568
DEBUG:MNF:MNF  ::: [259] fit: 78589.13474 | delta: 7.7e+02 | secs: 0.00551
DEBUG:MNF:MNF  ::: [260] fit: 77828.48359 | delta: 7.6e+02 | secs: 0.00549
DEBUG:MNF:MNF  ::: [261] fit: 77076.72855 | delta: 7.5e+02 | secs: 0.00545
